// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 7>, 
  <315, <48, 32>, <21.0, 6.0, <0.0, 0.0>, 0>, 47>, 
  <316, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 74>, 
  <317, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 443>, 
  <318, <16, 16>, <11.4, 3.6, <0.0, 0.0>, 0>, 299>, 
  <319, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 231>, 
  <320, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 261>, 
  <321, <20, 48>, <18.6, 5.4, <0.0, 0.0>, 0>, 171>, 
  <322, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 107>, 
  <323, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 271>, 
  <324, <72, 64>, <32.2, 8.8, <0.0, 0.0>, 0>, 216>, 
  <325, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 123>, 
  <326, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 373>, 
  <327, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 261>, 
  <328, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 466>, 
  <329, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 486>, 
  <330, <36, 192>, <50.6, 13.4, <0.0, 0.0>, 0>, 433>, 
  <331, <60, 128>, <42.6, 11.4, <0.0, 0.0>, 0>, 191>, 
  <332, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 337>, 
  <333, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 70>, 
  <334, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 366>, 
  <335, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 142>, 
  <336, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 280>, 
  <337, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 402>, 
  <338, <24, 16>, <13.0, 4.0, <0.0, 0.0>, 0>, 97>, 
  <339, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 485>, 
  <340, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 2>, 
  <341, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 99>, 
  <342, <64, 96>, <37.0, 10.0, <0.0, 0.0>, 0>, 457>, 
  <343, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 215>, 
  <344, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 207>, 
  <345, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 220>, 
  <346, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 353>, 
  <347, <64, 256>, <69.0, 18.0, <0.0, 0.0>, 0>, 67>, 
  <348, <16, 64>, <21.0, 6.0, <0.0, 0.0>, 0>, 487>, 
  <349, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 247>, 
  <350, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 56>, 
  <351, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 101>, 
  <352, <20, 24>, <13.8, 4.2, <0.0, 0.0>, 0>, 319>, 
  <353, <56, 384>, <93.0, 24.0, <0.0, 0.0>, 0>, 477>, 
  <354, <44, 64>, <26.6, 7.4, <0.0, 0.0>, 0>, 137>, 
  <355, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 280>, 
  <356, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 485>, 
  <357, <48, 32>, <21.0, 6.0, <0.0, 0.0>, 0>, 254>, 
  <358, <8, 96>, <25.8, 7.2, <0.0, 0.0>, 0>, 445>, 
  <359, <24, 384>, <86.60000000000001, 22.400000000000002, <0.0, 0.0>, 0>, 361>, 
  <360, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 65>, 
  <361, <48, 256>, <65.80000000000001, 17.200000000000003, <0.0, 0.0>, 0>, 358>, 
  <362, <20, 48>, <18.6, 5.4, <0.0, 0.0>, 0>, 161>, 
  <363, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 138>, 
  <364, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 125>, 
  <365, <16, 96>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 455>, 
  <366, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 110>, 
  <367, <64, 256>, <69.0, 18.0, <0.0, 0.0>, 0>, 117>, 
  <368, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 304>, 
  <369, <48, 48>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 50>, 
  <370, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 479>, 
  <371, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 74>, 
  <372, <56, 96>, <35.400000000000006, 9.600000000000001, <0.0, 0.0>, 0>, 203>, 
  <373, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 315>, 
  <374, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 486>, 
  <375, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 194>, 
  <376, <44, 128>, <39.4, 10.6, <0.0, 0.0>, 0>, 91>, 
  <377, <24, 60>, <21.8, 6.2, <0.0, 0.0>, 0>, 322>, 
  <378, <44, 64>, <26.6, 7.4, <0.0, 0.0>, 0>, 151>, 
  <379, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 94>, 
  <380, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 475>, 
  <381, <20, 24>, <13.8, 4.2, <0.0, 0.0>, 0>, 73>, 
  <382, <44, 64>, <26.6, 7.4, <0.0, 0.0>, 0>, 418>, 
  <383, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 441>, 
  <384, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 402>, 
  <385, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 323>, 
  <386, <8, 64>, <19.4, 5.6, <0.0, 0.0>, 0>, 461>, 
  <387, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 40>, 
  <388, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 304>, 
  <389, <48, 96>, <33.8, 9.2, <0.0, 0.0>, 0>, 63>, 
  <390, <36, 192>, <50.6, 13.4, <0.0, 0.0>, 0>, 127>, 
  <391, <20, 32>, <15.4, 4.6, <0.0, 0.0>, 0>, 57>, 
  <392, <40, 48>, <22.6, 6.4, <0.0, 0.0>, 0>, 333>, 
  <393, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 273>, 
  <394, <64, 512>, <120.2, 30.8, <0.0, 0.0>, 0>, 33>, 
  <395, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 7>, 
  <396, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 37>, 
  <397, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 279>, 
  <398, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 328>, 
  <399, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 424>, 
  <400, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 366>, 
  <401, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 188>, 
  <402, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 316>, 
  <403, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 110>, 
  <404, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 75>, 
  <405, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 70>, 
  <406, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 54>, 
  <407, <64, 96>, <37.0, 10.0, <0.0, 0.0>, 0>, 183>, 
  <408, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 15>, 
  <409, <60, 128>, <42.6, 11.4, <0.0, 0.0>, 0>, 191>, 
  <410, <20, 24>, <13.8, 4.2, <0.0, 0.0>, 0>, 319>, 
  <411, <36, 32>, <18.6, 5.4, <0.0, 0.0>, 0>, 476>, 
  <412, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 165>, 
  <413, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 317>, 
  <414, <76, 512>, <122.60000000000001, 31.400000000000002, <0.0, 0.0>, 0>, 367>, 
  <415, <64, 256>, <69.0, 18.0, <0.0, 0.0>, 0>, 69>, 
  <416, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 71>, 
  <417, <48, 96>, <33.8, 9.2, <0.0, 0.0>, 0>, 51>, 
  <418, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 187>, 
  <419, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 39>, 
  <420, <20, 48>, <18.6, 5.4, <0.0, 0.0>, 0>, 171>, 
  <421, <44, 64>, <26.6, 7.4, <0.0, 0.0>, 0>, 176>, 
  <422, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 303>, 
  <423, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 483>, 
  <424, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 311>, 
  <425, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 23>, 
  <426, <36, 192>, <50.6, 13.4, <0.0, 0.0>, 0>, 433>, 
  <427, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 239>, 
  <428, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 335>, 
  <429, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 430>, 
  <430, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 109>, 
  <431, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 8>, 
  <432, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 215>, 
  <433, <44, 128>, <39.4, 10.6, <0.0, 0.0>, 0>, 90>, 
  <434, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 224>, 
  <435, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 101>, 
  <436, <64, 192>, <56.2, 14.8, <0.0, 0.0>, 0>, 383>, 
  <437, <8, 96>, <25.8, 7.2, <0.0, 0.0>, 0>, 448>, 
  <438, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 186>, 
  <439, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 344>, 
  <440, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 440>, 
  <441, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 225>, 
  <442, <44, 128>, <39.4, 10.6, <0.0, 0.0>, 0>, 80>, 
  <443, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 208>, 
  <444, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 194>, 
  <445, <44, 64>, <26.6, 7.4, <0.0, 0.0>, 0>, 151>, 
  <446, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 483>, 
  <447, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 465>, 
  <448, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 134>, 
  <449, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 82>, 
  <450, <12, 32>, <13.8, 4.2, <0.0, 0.0>, 0>, 305>, 
  <451, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 0>, 
  <452, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 24>, 
  <453, <24, 24>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 331>, 
  <454, <24, 96>, <29.0, 8.0, <0.0, 0.0>, 0>, 449>, 
  <455, <20, 48>, <18.6, 5.4, <0.0, 0.0>, 0>, 171>, 
  <456, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 336>, 
  <457, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 109>, 
  <458, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 315>, 
  <459, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 394>, 
  <460, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 472>, 
  <461, <16, 16>, <11.4, 3.6, <0.0, 0.0>, 0>, 302>, 
  <462, <16, 128>, <33.8, 9.2, <0.0, 0.0>, 0>, 458>, 
  <463, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 133>, 
  <464, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 288>, 
  <465, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 0>, 
  <466, <16, 16>, <11.4, 3.6, <0.0, 0.0>, 0>, 329>, 
  <467, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 75>, 
  <468, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 338>, 
  <469, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 353>, 
  <470, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 304>, 
  <471, <48, 96>, <33.8, 9.2, <0.0, 0.0>, 0>, 454>, 
  <472, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 169>, 
  <473, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 182>, 
  <474, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 475>, 
  <475, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 155>, 
  <476, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 355>, 
  <477, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 38>, 
  <478, <24, 96>, <29.0, 8.0, <0.0, 0.0>, 0>, 449>, 
  <479, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 235>, 
  <480, <32, 96>, <30.6, 8.4, <0.0, 0.0>, 0>, 450>, 
  <481, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 314>, 
  <482, <80, 512>, <123.4, 31.6, <0.0, 0.0>, 0>, 484>, 
  <483, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 241>, 
  <484, <24, 24>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 53>, 
  <485, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 342>, 
  <486, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 424>, 
  <487, <32, 96>, <30.6, 8.4, <0.0, 0.0>, 0>, 450>, 
  <488, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 172>, 
  <489, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 81>, 
  <490, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 293>, 
  <491, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 439>, 
  <492, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 348>, 
  <493, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 174>, 
  <494, <24, 32>, <16.200000000000003, 4.800000000000001, <0.0, 0.0>, 0>, 12>, 
  <495, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 255>, 
  <496, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 56>, 
  <497, <36, 192>, <50.6, 13.4, <0.0, 0.0>, 0>, 433>, 
  <498, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 336>, 
  <499, <48, 96>, <33.8, 9.2, <0.0, 0.0>, 0>, 147>, 
  <500, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 35>, 
  <501, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 420>, 
  <502, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 486>, 
  <503, <64, 512>, <120.2, 30.8, <0.0, 0.0>, 0>, 480>, 
  <504, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 36>, 
  <505, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 269>, 
  <506, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 397>, 
  <507, <64, 512>, <120.2, 30.8, <0.0, 0.0>, 0>, 148>, 
  <508, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 393>, 
  <509, <48, 256>, <65.80000000000001, 17.200000000000003, <0.0, 0.0>, 0>, 358>, 
  <510, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 489>, 
  <511, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 140>, 
  <512, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 237>, 
  <513, <24, 24>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 34>, 
  <514, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 353>, 
  <515, <20, 48>, <18.6, 5.4, <0.0, 0.0>, 0>, 154>, 
  <516, <20, 24>, <13.8, 4.2, <0.0, 0.0>, 0>, 319>, 
  <517, <56, 96>, <35.400000000000006, 9.600000000000001, <0.0, 0.0>, 0>, 421>, 
  <518, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 58>, 
  <519, <48, 96>, <33.8, 9.2, <0.0, 0.0>, 0>, 147>, 
  <520, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 328>, 
  <521, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 346>, 
  <522, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 226>, 
  <523, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 128>, 
  <524, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 439>, 
  <525, <44, 64>, <26.6, 7.4, <0.0, 0.0>, 0>, 129>, 
  <526, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 92>, 
  <527, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 71>, 
  <528, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 40>, 
  <529, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 342>, 
  <530, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 185>, 
  <531, <48, 96>, <33.8, 9.2, <0.0, 0.0>, 0>, 454>, 
  <532, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 143>, 
  <533, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 262>, 
  <534, <40, 48>, <22.6, 6.4, <0.0, 0.0>, 0>, 100>, 
  <535, <72, 64>, <32.2, 8.8, <0.0, 0.0>, 0>, 216>, 
  <536, <64, 256>, <69.0, 18.0, <0.0, 0.0>, 0>, 22>, 
  <537, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 271>, 
  <538, <12, 48>, <17.0, 5.0, <0.0, 0.0>, 0>, 270>, 
  <539, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 107>, 
  <540, <48, 48>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 50>, 
  <541, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 89>, 
  <542, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 443>, 
  <543, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 262>, 
  <544, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 311>, 
  <545, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 244>, 
  <546, <40, 64>, <25.8, 7.2, <0.0, 0.0>, 0>, 290>, 
  <547, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 218>, 
  <548, <24, 24>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 53>, 
  <549, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 265>, 
  <550, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 185>, 
  <551, <48, 32>, <21.0, 6.0, <0.0, 0.0>, 0>, 46>, 
  <552, <16, 16>, <11.4, 3.6, <0.0, 0.0>, 0>, 249>, 
  <553, <28, 384>, <87.4, 22.6, <0.0, 0.0>, 0>, 360>, 
  <554, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 269>, 
  <555, <20, 768>, <162.60000000000002, 41.400000000000006, <0.0, 0.0>, 0>, 493>, 
  <556, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 85>, 
  <557, <32, 384>, <88.2, 22.8, <0.0, 0.0>, 0>, 362>, 
  <558, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 199>, 
  <559, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 2>, 
  <560, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 337>, 
  <561, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 463>, 
  <562, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 224>, 
  <563, <24, 96>, <29.0, 8.0, <0.0, 0.0>, 0>, 449>, 
  <564, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 177>, 
  <565, <36, 192>, <50.6, 13.4, <0.0, 0.0>, 0>, 433>, 
  <566, <80, 64>, <33.8, 9.2, <0.0, 0.0>, 0>, 121>, 
  <567, <32, 96>, <30.6, 8.4, <0.0, 0.0>, 0>, 451>, 
  <568, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 284>, 
  <569, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 68>, 
  <570, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 243>, 
  <571, <16, 16>, <11.4, 3.6, <0.0, 0.0>, 0>, 298>, 
  <572, <60, 128>, <42.6, 11.4, <0.0, 0.0>, 0>, 191>, 
  <573, <44, 128>, <39.4, 10.6, <0.0, 0.0>, 0>, 91>, 
  <574, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 92>, 
  <575, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 252>, 
  <576, <40, 48>, <22.6, 6.4, <0.0, 0.0>, 0>, 333>, 
  <577, <8, 18>, <10.2, 3.3, <0.0, 0.0>, 0>, 55>, 
  <578, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 417>, 
  <579, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 38>, 
  <580, <36, 32>, <18.6, 5.4, <0.0, 0.0>, 0>, 476>, 
  <581, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 184>, 
  <582, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 356>, 
  <583, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 283>, 
  <584, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 472>, 
  <585, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 478>, 
  <586, <24, 196>, <49.0, 13.0, <0.0, 0.0>, 0>, 371>, 
  <587, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 352>, 
  <588, <36, 32>, <18.6, 5.4, <0.0, 0.0>, 0>, 476>, 
  <589, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 301>, 
  <590, <16, 64>, <21.0, 6.0, <0.0, 0.0>, 0>, 380>, 
  <591, <80, 512>, <123.4, 31.6, <0.0, 0.0>, 0>, 484>, 
  <592, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 95>, 
  <593, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 158>, 
  <594, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 341>, 
  <595, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 28>, 
  <596, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 296>, 
  <597, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 138>, 
  <598, <64, 256>, <69.0, 18.0, <0.0, 0.0>, 0>, 117>, 
  <599, <48, 96>, <33.8, 9.2, <0.0, 0.0>, 0>, 31>, 
  <600, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 76>, 
  <601, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 162>, 
  <602, <64, 512>, <120.2, 30.8, <0.0, 0.0>, 0>, 411>, 
  <603, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 269>, 
  <604, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 138>, 
  <605, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 293>, 
  <606, <76, 256>, <71.4, 18.6, <0.0, 0.0>, 0>, 408>, 
  <607, <56, 96>, <35.400000000000006, 9.600000000000001, <0.0, 0.0>, 0>, 416>, 
  <608, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 430>, 
  <609, <32, 256>, <62.6, 16.4, <0.0, 0.0>, 0>, 118>, 
  <610, <24, 32>, <16.200000000000003, 4.800000000000001, <0.0, 0.0>, 0>, 12>, 
  <611, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 301>, 
  <612, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 199>, 
  <613, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 431>, 
  <614, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 111>, 
  <615, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 392>, 
  <616, <24, 96>, <29.0, 8.0, <0.0, 0.0>, 0>, 449>, 
  <617, <40, 48>, <22.6, 6.4, <0.0, 0.0>, 0>, 100>, 
  <618, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 163>, 
  <619, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 195>, 
  <620, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 328>, 
  <621, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 58>, 
  <622, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 320>, 
  <623, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 52>, 
  <624, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 431>, 
  <625, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 178>, 
  <626, <60, 128>, <42.6, 11.4, <0.0, 0.0>, 0>, 191>, 
  <627, <24, 96>, <29.0, 8.0, <0.0, 0.0>, 0>, 449>, 
  <628, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 419>, 
  <629, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 225>, 
  <630, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 181>, 
  <631, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 158>, 
  <632, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 375>, 
  <633, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 365>, 
