// <id, capacity (cpu, memory), s (time_to_turn_on, time_to_turn_off, load (cpu_load, memory_load), state), type>

physical_machines = {
  <0, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 262>, 
  <316, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 481>, 
  <317, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 323>, 
  <318, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 242>, 
  <319, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 60>, 
  <320, <56, 96>, <35.400000000000006, 9.600000000000001, <0.0, 0.0>, 0>, 421>, 
  <321, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 185>, 
  <322, <48, 192>, <53.0, 14.0, <0.0, 0.0>, 0>, 436>, 
  <323, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 482>, 
  <324, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 17>, 
  <325, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 172>, 
  <326, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 314>, 
  <327, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 244>, 
  <328, <20, 48>, <18.6, 5.4, <0.0, 0.0>, 0>, 164>, 
  <329, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 223>, 
  <330, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 250>, 
  <331, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 342>, 
  <332, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 78>, 
  <333, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 256>, 
  <334, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 194>, 
  <335, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 353>, 
  <336, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 405>, 
  <337, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 24>, 
  <338, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 230>, 
  <339, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 77>, 
  <340, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 178>, 
  <341, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 311>, 
  <342, <12, 48>, <17.0, 5.0, <0.0, 0.0>, 0>, 270>, 
  <343, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 425>, 
  <344, <72, 128>, <45.0, 12.0, <0.0, 0.0>, 0>, 245>, 
  <345, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 378>, 
  <346, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 28>, 
  <347, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 54>, 
  <348, <64, 256>, <69.0, 18.0, <0.0, 0.0>, 0>, 122>, 
  <349, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 68>, 
  <350, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 234>, 
  <351, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 153>, 
  <352, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 229>, 
  <353, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 485>, 
  <354, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 215>, 
  <355, <12, 48>, <17.0, 5.0, <0.0, 0.0>, 0>, 277>, 
  <356, <44, 128>, <39.4, 10.6, <0.0, 0.0>, 0>, 90>, 
  <357, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 24>, 
  <358, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 479>, 
  <359, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 250>, 
  <360, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 95>, 
  <361, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 222>, 
  <362, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 392>, 
  <363, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 320>, 
  <364, <72, 256>, <70.60000000000001, 18.400000000000002, <0.0, 0.0>, 0>, 368>, 
  <365, <64, 256>, <69.0, 18.0, <0.0, 0.0>, 0>, 117>, 
  <366, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 325>, 
  <367, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 342>, 
  <368, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 157>, 
  <369, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 260>, 
  <370, <64, 192>, <56.2, 14.8, <0.0, 0.0>, 0>, 446>, 
  <371, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 440>, 
  <372, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 300>, 
  <373, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 39>, 
  <374, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 65>, 
  <375, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 240>, 
  <376, <60, 256>, <68.2, 17.8, <0.0, 0.0>, 0>, 471>, 
  <377, <24, 60>, <21.8, 6.2, <0.0, 0.0>, 0>, 322>, 
  <378, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 172>, 
  <379, <64, 512>, <120.2, 30.8, <0.0, 0.0>, 0>, 33>, 
  <380, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 488>, 
  <381, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 335>, 
  <382, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 123>, 
  <383, <36, 128>, <37.800000000000004, 10.200000000000001, <0.0, 0.0>, 0>, 438>, 
  <384, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 56>, 
  <385, <80, 320>, <85.0, 22.0, <0.0, 0.0>, 0>, 264>, 
  <386, <12, 48>, <17.0, 5.0, <0.0, 0.0>, 0>, 270>, 
  <387, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 409>, 
  <388, <12, 48>, <17.0, 5.0, <0.0, 0.0>, 0>, 277>, 
  <389, <20, 32>, <15.4, 4.6, <0.0, 0.0>, 0>, 339>, 
  <390, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 230>, 
  <391, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 289>, 
  <392, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 385>, 
  <393, <28, 384>, <87.4, 22.6, <0.0, 0.0>, 0>, 360>, 
  <394, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 99>, 
  <395, <12, 32>, <13.8, 4.2, <0.0, 0.0>, 0>, 307>, 
  <396, <20, 48>, <18.6, 5.4, <0.0, 0.0>, 0>, 154>, 
  <397, <44, 128>, <39.4, 10.6, <0.0, 0.0>, 0>, 369>, 
  <398, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 209>, 
  <399, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 334>, 
  <400, <20, 48>, <18.6, 5.4, <0.0, 0.0>, 0>, 146>, 
  <401, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 400>, 
  <402, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 71>, 
  <403, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 144>, 
  <404, <24, 384>, <86.60000000000001, 22.400000000000002, <0.0, 0.0>, 0>, 359>, 
  <405, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 337>, 
  <406, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 293>, 
  <407, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 259>, 
  <408, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 251>, 
  <409, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 238>, 
  <410, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 130>, 
  <411, <16, 64>, <21.0, 6.0, <0.0, 0.0>, 0>, 379>, 
  <412, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 174>, 
  <413, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 168>, 
  <414, <24, 32>, <16.200000000000003, 4.800000000000001, <0.0, 0.0>, 0>, 326>, 
  <415, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 244>, 
  <416, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 192>, 
  <417, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 170>, 
  <418, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 314>, 
  <419, <24, 96>, <29.0, 8.0, <0.0, 0.0>, 0>, 449>, 
  <420, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 342>, 
  <421, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 304>, 
  <422, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 72>, 
  <423, <32, 256>, <62.6, 16.4, <0.0, 0.0>, 0>, 118>, 
  <424, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 442>, 
  <425, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 431>, 
  <426, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 199>, 
  <427, <16, 64>, <21.0, 6.0, <0.0, 0.0>, 0>, 248>, 
  <428, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 194>, 
  <429, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 288>, 
  <430, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 15>, 
  <431, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 29>, 
  <432, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 68>, 
  <433, <32, 512>, <113.80000000000001, 29.200000000000003, <0.0, 0.0>, 0>, 372>, 
  <434, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 221>, 
  <435, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 36>, 
  <436, <24, 96>, <29.0, 8.0, <0.0, 0.0>, 0>, 449>, 
  <437, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 185>, 
  <438, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 397>, 
  <439, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 36>, 
  <440, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 285>, 
  <441, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 315>, 
  <442, <28, 96>, <29.8, 8.2, <0.0, 0.0>, 0>, 388>, 
  <443, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 168>, 
  <444, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 317>, 
  <445, <20, 48>, <18.6, 5.4, <0.0, 0.0>, 0>, 146>, 
  <446, <24, 24>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 327>, 
  <447, <56, 384>, <93.0, 24.0, <0.0, 0.0>, 0>, 477>, 
  <448, <24, 96>, <29.0, 8.0, <0.0, 0.0>, 0>, 444>, 
  <449, <48, 96>, <33.8, 9.2, <0.0, 0.0>, 0>, 454>, 
  <450, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 24>, 
  <451, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 126>, 
  <452, <72, 64>, <32.2, 8.8, <0.0, 0.0>, 0>, 216>, 
  <453, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 470>, 
  <454, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 24>, 
  <455, <16, 128>, <33.8, 9.2, <0.0, 0.0>, 0>, 458>, 
  <456, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 101>, 
  <457, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 478>, 
  <458, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 84>, 
  <459, <64, 512>, <120.2, 30.8, <0.0, 0.0>, 0>, 149>, 
  <460, <32, 96>, <30.6, 8.4, <0.0, 0.0>, 0>, 450>, 
  <461, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 81>, 
  <462, <16, 64>, <21.0, 6.0, <0.0, 0.0>, 0>, 382>, 
  <463, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 231>, 
  <464, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 212>, 
  <465, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 485>, 
  <466, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 289>, 
  <467, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 138>, 
  <468, <24, 384>, <86.60000000000001, 22.400000000000002, <0.0, 0.0>, 0>, 361>, 
  <469, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 392>, 
  <470, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 324>, 
  <471, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 192>, 
  <472, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 40>, 
  <473, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 144>, 
  <474, <40, 64>, <25.8, 7.2, <0.0, 0.0>, 0>, 290>, 
  <475, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 179>, 
  <476, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 328>, 
  <477, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 142>, 
  <478, <80, 512>, <123.4, 31.6, <0.0, 0.0>, 0>, 484>, 
  <479, <12, 48>, <17.0, 5.0, <0.0, 0.0>, 0>, 266>, 
  <480, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 139>, 
  <481, <56, 96>, <35.400000000000006, 9.600000000000001, <0.0, 0.0>, 0>, 206>, 
  <482, <36, 32>, <18.6, 5.4, <0.0, 0.0>, 0>, 476>, 
  <483, <28, 48>, <20.200000000000003, 5.800000000000001, <0.0, 0.0>, 0>, 204>, 
  <484, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 285>, 
  <485, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 59>, 
  <486, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 491>, 
  <487, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 394>, 
  <488, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 89>, 
  <489, <48, 32>, <21.0, 6.0, <0.0, 0.0>, 0>, 254>, 
  <490, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 377>, 
  <491, <60, 128>, <42.6, 11.4, <0.0, 0.0>, 0>, 191>, 
  <492, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 348>, 
  <493, <64, 96>, <37.0, 10.0, <0.0, 0.0>, 0>, 183>, 
  <494, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 126>, 
  <495, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 29>, 
  <496, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 430>, 
  <497, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 166>, 
  <498, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 478>, 
  <499, <64, 256>, <69.0, 18.0, <0.0, 0.0>, 0>, 20>, 
  <500, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 76>, 
  <501, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 3>, 
  <502, <48, 96>, <33.8, 9.2, <0.0, 0.0>, 0>, 51>, 
  <503, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 442>, 
  <504, <64, 32>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 120>, 
  <505, <16, 64>, <21.0, 6.0, <0.0, 0.0>, 0>, 380>, 
  <506, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 415>, 
  <507, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 133>, 
  <508, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 334>, 
  <509, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 153>, 
  <510, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 387>, 
  <511, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 239>, 
  <512, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 15>, 
  <513, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 240>, 
  <514, <12, 32>, <13.8, 4.2, <0.0, 0.0>, 0>, 10>, 
  <515, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 295>, 
  <516, <12, 128>, <33.0, 9.0, <0.0, 0.0>, 0>, 28>, 
  <517, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 300>, 
  <518, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 54>, 
  <519, <16, 16>, <11.4, 3.6, <0.0, 0.0>, 0>, 309>, 
  <520, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 58>, 
  <521, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 283>, 
  <522, <28, 48>, <20.200000000000003, 5.800000000000001, <0.0, 0.0>, 0>, 200>, 
  <523, <56, 96>, <35.400000000000006, 9.600000000000001, <0.0, 0.0>, 0>, 205>, 
  <524, <64, 96>, <37.0, 10.0, <0.0, 0.0>, 0>, 457>, 
  <525, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 260>, 
  <526, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 79>, 
  <527, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 39>, 
  <528, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 218>, 
  <529, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 115>, 
  <530, <64, 256>, <69.0, 18.0, <0.0, 0.0>, 0>, 19>, 
  <531, <28, 48>, <20.200000000000003, 5.800000000000001, <0.0, 0.0>, 0>, 200>, 
  <532, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 222>, 
  <533, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 276>, 
  <534, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 255>, 
  <535, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 101>, 
  <536, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 185>, 
  <537, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 186>, 
  <538, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 465>, 
  <539, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 354>, 
  <540, <8, 18>, <10.2, 3.3, <0.0, 0.0>, 0>, 55>, 
  <541, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 247>, 
  <542, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 330>, 
  <543, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 131>, 
  <544, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 325>, 
  <545, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 286>, 
  <546, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 109>, 
  <547, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 323>, 
  <548, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 304>, 
  <549, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 241>, 
  <550, <28, 96>, <29.8, 8.2, <0.0, 0.0>, 0>, 390>, 
  <551, <8, 96>, <25.8, 7.2, <0.0, 0.0>, 0>, 445>, 
  <552, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 209>, 
  <553, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 99>, 
  <554, <28, 96>, <29.8, 8.2, <0.0, 0.0>, 0>, 390>, 
  <555, <44, 128>, <39.4, 10.6, <0.0, 0.0>, 0>, 80>, 
  <556, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 124>, 
  <557, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 209>, 
  <558, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 218>, 
  <559, <64, 96>, <37.0, 10.0, <0.0, 0.0>, 0>, 427>, 
  <560, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 185>, 
  <561, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 58>, 
  <562, <24, 32>, <16.200000000000003, 4.800000000000001, <0.0, 0.0>, 0>, 326>, 
  <563, <32, 256>, <62.6, 16.4, <0.0, 0.0>, 0>, 118>, 
  <564, <28, 48>, <20.200000000000003, 5.800000000000001, <0.0, 0.0>, 0>, 202>, 
  <565, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 355>, 
  <566, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 224>, 
  <567, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 188>, 
  <568, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 109>, 
  <569, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 335>, 
  <570, <32, 256>, <62.6, 16.4, <0.0, 0.0>, 0>, 118>, 
  <571, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 174>, 
  <572, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 37>, 
  <573, <12, 16>, <10.600000000000001, 3.4000000000000004, <0.0, 0.0>, 0>, 235>, 
  <574, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 167>, 
  <575, <20, 768>, <162.60000000000002, 41.400000000000006, <0.0, 0.0>, 0>, 493>, 
  <576, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 260>, 
  <577, <24, 24>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 332>, 
  <578, <36, 64>, <25.0, 7.0, <0.0, 0.0>, 0>, 89>, 
  <579, <16, 64>, <21.0, 6.0, <0.0, 0.0>, 0>, 248>, 
  <580, <28, 48>, <20.200000000000003, 5.800000000000001, <0.0, 0.0>, 0>, 204>, 
  <581, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 141>, 
  <582, <24, 24>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 327>, 
  <583, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 81>, 
  <584, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 488>, 
  <585, <16, 32>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 324>, 
  <586, <48, 64>, <27.400000000000002, 7.6000000000000005, <0.0, 0.0>, 0>, 255>, 
  <587, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 82>, 
  <588, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 231>, 
  <589, <64, 512>, <120.2, 30.8, <0.0, 0.0>, 0>, 213>, 
  <590, <32, 128>, <37.0, 10.0, <0.0, 0.0>, 0>, 395>, 
  <591, <16, 16>, <11.4, 3.6, <0.0, 0.0>, 0>, 302>, 
  <592, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 81>, 
  <593, <32, 64>, <24.200000000000003, 6.800000000000001, <0.0, 0.0>, 0>, 466>, 
  <594, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 338>, 
  <595, <24, 196>, <49.0, 13.0, <0.0, 0.0>, 0>, 371>, 
  <596, <60, 128>, <42.6, 11.4, <0.0, 0.0>, 0>, 191>, 
  <597, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 15>, 
  <598, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 231>, 
  <599, <28, 48>, <20.200000000000003, 5.800000000000001, <0.0, 0.0>, 0>, 204>, 
  <600, <32, 48>, <21.0, 6.0, <0.0, 0.0>, 0>, 165>, 
  <601, <80, 256>, <72.2, 18.8, <0.0, 0.0>, 0>, 212>, 
  <602, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 93>, 
  <603, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 70>, 
  <604, <24, 384>, <86.60000000000001, 22.400000000000002, <0.0, 0.0>, 0>, 361>, 
  <605, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 72>, 
  <606, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 3>, 
  <607, <24, 24>, <14.600000000000001, 4.4, <0.0, 0.0>, 0>, 34>, 
  <608, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 199>, 
  <609, <64, 512>, <120.2, 30.8, <0.0, 0.0>, 0>, 411>, 
  <610, <56, 96>, <35.400000000000006, 9.600000000000001, <0.0, 0.0>, 0>, 422>, 
  <611, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 385>, 
  <612, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 163>, 
  <613, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 143>, 
  <614, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 350>, 
  <615, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 261>, 
  <616, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 429>, 
  <617, <8, 32>, <13.0, 4.0, <0.0, 0.0>, 0>, 187>, 
  <618, <56, 192>, <54.6, 14.4, <0.0, 0.0>, 0>, 365>, 
  <619, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 330>, 
  <620, <16, 24>, <13.0, 4.0, <0.0, 0.0>, 0>, 351>, 
  <621, <8, 16>, <9.8, 3.2, <0.0, 0.0>, 0>, 238>, 
  <622, <64, 128>, <43.400000000000006, 11.600000000000001, <0.0, 0.0>, 0>, 196>, 
  <623, <12, 24>, <12.2, 3.8, <0.0, 0.0>, 0>, 278>, 
  <624, <16, 16>, <11.4, 3.6, <0.0, 0.0>, 0>, 49>, 
  <625, <80, 512>, <123.4, 31.6, <0.0, 0.0>, 0>, 484>, 
  <626, <44, 64>, <26.6, 7.4, <0.0, 0.0>, 0>, 176>, 
  <627, <64, 64>, <30.6, 8.4, <0.0, 0.0>, 0>, 280>, 
  <628, <40, 48>, <22.6, 6.4, <0.0, 0.0>, 0>, 100>, 
  <629, <32, 32>, <17.8, 5.2, <0.0, 0.0>, 0>, 250>, 
  <630, <64, 512>, <120.2, 30.8, <0.0, 0.0>, 0>, 411>, 
  <631, <56, 96>, <35.400000000000006, 9.600000000000001, <0.0, 0.0>, 0>, 206>, 
